wavenumbers,Aavg
7.375426667,-0.048807099
7.375463333,0.029844852
7.3755,-0.006114007
7.375536667,-0.01617016
7.375573333,0.022310691
7.37561,-0.046630096
7.375646667,0.056451248
7.375683333,-0.073561506
7.37572,0.06300643
7.375756667,-0.061098827
7.375793333,0.052370018
7.37583,-0.047100451
7.375866667,0.025250922
7.375903333,-0.003561626
7.37594,-0.019475065
7.375976667,0.026716996
7.376013333,-0.047259539
7.37605,0.057971212
7.376086667,-0.072396342
7.376123333,0.062614691
7.37616,-0.058719597
7.376196667,0.050183045
7.376233333,-0.042182015
7.37627,0.021434901
7.376306667,0.000664168
7.376343333,-0.024336818
7.37638,0.027027824
7.376416667,-0.050058062
7.376453333,0.057117967
7.37649,-0.073982477
7.376526667,0.058516255
7.376563333,-0.059910584
7.3766,0.041780801
7.376636667,-0.044602772
7.376673333,0.014267984
7.37671,-0.001189074
7.376746667,-0.029966335
7.376783333,0.026825234
7.37682,-0.056209335
7.376856667,0.054628355
7.376893333,-0.077110529
7.37693,0.055797246
7.376966667,-0.060521378
7.377003333,0.038050697
7.37704,-0.043134534
7.377076667,0.009273875
7.377113333,0.000151179
7.37715,-0.03494218
7.377186667,0.026661174
7.377223333,-0.059261847
7.37726,0.052830807
7.377296667,-0.079050044
7.377333333,0.052862254
7.37737,-0.061360909
7.377406667,0.03343028
7.377443333,-0.043441278
7.37748,0.002881976
7.377516667,-0.000544457
7.377553333,-0.041209917
7.37759,0.026516086
7.377626667,-0.063507308
7.377663333,0.050919997
7.3777,-0.081503054
7.377736667,0.04938401
7.377773333,-0.061835143
7.37781,0.02909283
7.377846667,-0.040309894
7.377883333,8.26179E-05
7.37792,0.003207873
7.377956667,-0.043659668
7.377993333,0.029706549
7.37803,-0.065627262
7.378066667,0.052583471
7.378103333,-0.080851225
7.37814,0.049937476
7.378176667,-0.058729312
7.378213333,0.027303585
7.37825,-0.036339238
7.378286667,-0.002882946
7.378323333,0.008217296
7.37836,-0.04523313
7.378396667,0.033933979
7.378433333,-0.064190966
7.37847,0.055014355
7.378506667,-0.078299851
7.378543333,0.050885266
7.37858,-0.053715957
7.378616667,0.026420046
7.378653333,-0.030659458
7.37869,-0.005873478
7.378726667,0.013711972
7.378763333,-0.04833909
7.3788,0.038325107
7.378836667,-0.064508043
7.378873333,0.057953943
7.37891,-0.077924992
7.378946667,0.05091613
7.378983333,-0.052488038
7.37902,0.02377362
7.379056667,-0.028925218
7.379093333,-0.008250818
7.37913,0.015866574
7.379166667,-0.052007862
7.379203333,0.03984984
7.37924,-0.069428445
7.379276667,0.057413948
7.379313333,-0.081371507
7.37935,0.049026703
7.379386667,-0.053119394
7.379423333,0.020035025
7.37946,-0.028124863
7.379496667,-0.013438785
7.379533333,0.016400583
7.37957,-0.057605092
7.379606667,0.0410358
7.379643333,-0.073495316
7.37968,0.057079359
7.379716667,-0.080474892
7.379753333,0.048907852
7.37979,-0.047356358
7.379826667,0.019458277
7.379863333,-0.020964393
7.3799,-0.012271718
7.379936667,0.025544117
7.379973333,-0.054508085
7.38001,0.050808007
7.380046667,-0.065924428
7.380083333,0.066464144
7.38012,-0.072221519
7.380156667,0.055187727
7.380193333,-0.039716546
7.38023,0.022495936
7.380266667,-0.012987145
7.380303333,-0.012111033
7.38034,0.032457071
7.380376667,-0.055569912
7.380413333,0.053936589
7.38045,-0.066760696
7.380486667,0.06653038
7.380523333,-0.072249964
7.38056,0.052614359
7.380596667,-0.038368413
7.380633333,0.017454362
7.38067,-0.010341742
7.380706667,-0.015979552
7.380743333,0.034597479
7.38078,-0.05741776
7.380816667,0.055781471
7.380853333,-0.065846048
7.38089,0.065898808
7.380926667,-0.070004759
7.380963333,0.051166121
7.381,-0.034795741
7.381036667,0.014975525
7.381073333,-0.006853319
7.38111,-0.018715563
7.381146667,0.03624418
7.381183333,-0.061029566
7.38122,0.054573178
7.381256667,-0.069667234
7.381293333,0.063170665
7.38133,-0.069757163
7.381366667,0.046549267
7.381403333,-0.033846932
7.38144,0.007998326
7.381476667,-0.006630508
7.381513333,-0.02491975
7.38155,0.035383861
7.381586667,-0.065721966
7.381623333,0.053614402
7.38166,-0.071495053
7.381696667,0.059442851
7.381733333,-0.070765036
7.38177,0.041117107
7.381806667,-0.032530137
7.381843333,0.003299362
7.38188,-0.004108297
7.381916667,-0.030288076
7.381953333,0.038391536
7.38199,-0.068844246
7.382026667,0.054561069
7.382063333,-0.070831982
7.3821,0.058933748
7.382136667,-0.066191326
7.382173333,0.041395496
7.38221,-0.025998041
7.382246667,0.003818948
7.382283333,0.003717214
7.38232,-0.02706244
7.382356667,0.045077719
7.382393333,-0.06229463
7.38243,0.06170572
7.382466667,-0.062245959
7.382503333,0.064238159
7.38254,-0.056919411
7.382576667,0.044089004
7.382613333,-0.017516687
7.38265,0.005095756
7.382686667,0.011382537
7.382723333,-0.026294112
7.38276,0.048714524
7.382796667,-0.061931803
7.382833333,0.060971097
7.38287,-0.062386562
7.382906667,0.059488797
7.382943333,-0.057452493
7.38298,0.036671355
7.383016667,-0.01876207
7.383053333,-0.003453235
7.38309,0.008361592
7.383126667,-0.034091921
7.383163333,0.046031688
7.3832,-0.066434408
7.383236667,0.057357785
7.383273333,-0.064146012
7.38331,0.053908039
7.383346667,-0.057777877
7.383383333,0.032815227
7.38342,-0.017690078
7.383456667,-0.007569888
7.383493333,0.011971376
7.38353,-0.038122851
7.383566667,0.046630862
7.383603333,-0.070193938
7.38364,0.055513987
7.383676667,-0.065970487
7.383713333,0.050118136
7.38375,-0.056380302
7.383786667,0.027022549
7.383823333,-0.017449653
7.38386,-0.016021937
7.383896667,0.009123085
7.383933333,-0.046113766
7.38397,0.041942406
7.384006667,-0.076785484
7.384043333,0.049838374
7.38408,-0.071052499
7.384116667,0.041999828
7.384153333,-0.06187655
7.38419,0.017982102
7.384226667,-0.02176025
7.384263333,-0.023759395
7.3843,0.008835161
7.384336667,-0.051951382
7.384373333,0.042510895
7.38441,-0.079193288
7.384446667,0.050814162
7.384483333,-0.06853754
7.38452,0.043642064
7.384556667,-0.055232263
7.384593333,0.02051843
7.38463,-0.011729248
7.384666667,-0.021483996
7.384703333,0.01891859
7.38474,-0.046798847
7.384776667,0.05183241
7.384813333,-0.071979014
7.38485,0.058492101
7.384886667,-0.061212709
7.384923333,0.046054005
7.38496,-0.049681609
7.384996667,0.020824286
7.385033333,-0.006431756
7.38507,-0.022843741
7.385106667,0.021905836
7.385143333,-0.050138905
7.38518,0.053337423
7.385216667,-0.075317087
7.385253333,0.058393216
7.38529,-0.06192953
7.385326667,0.045613512
7.385363333,-0.047697093
7.3854,0.018461909
7.385436667,-0.002296263
7.385473333,-0.026441869
7.38551,0.026779363
7.385546667,-0.051213438
7.385583333,0.057562823
7.38562,-0.074680306
7.385656667,0.061629813
7.385693333,-0.059188398
7.38573,0.045655086
7.385766667,-0.041970525
7.385803333,0.017289802
7.38584,0.002770875
7.385876667,-0.02836592
7.385913333,0.030856056
7.38595,-0.053915775
7.385986667,0.060467811
7.386023333,-0.075560511
7.38606,0.062476492
7.386096667,-0.057487269
7.386133333,0.043912268
7.38617,-0.038864439
7.386206667,0.015012391
7.386243333,0.008316403
7.38628,-0.030757742
7.386316667,0.036637472
7.386353333,-0.055170273
7.38639,0.064204444
7.386426667,-0.075291963
7.386463333,0.063588034
7.3865,-0.053979214
7.386536667,0.043348141
7.386573333,-0.035164518
7.38661,0.013168664
7.386646667,0.011202474
7.386683333,-0.03428761
7.38672,0.037709505
7.386756667,-0.056562215
7.386793333,0.064028133
7.38683,-0.075186758
7.386866667,0.063146932
7.386903333,-0.051840006
7.38694,0.0420282
7.386976667,-0.030960786
7.387013333,0.012525283
7.38705,0.016818019
7.387086667,-0.03366167
7.387123333,0.044825954
7.38716,-0.055533673
7.387196667,0.068886304
7.387233333,-0.072136193
7.38727,0.065290309
7.387306667,-0.048007644
7.387343333,0.040860644
7.38738,-0.026480497
7.387416667,0.008112283
7.387453333,0.018390068
7.38749,-0.039425151
7.387526667,0.042710625
7.387563333,-0.061343236
7.3876,0.063889003
7.387636667,-0.077295981
7.387673333,0.057576725
7.38771,-0.052323126
7.387746667,0.030886012
7.387783333,-0.031611305
7.38782,-0.002939596
7.387856667,0.014172041
7.387893333,-0.049476422
7.38793,0.03915524
7.387966667,-0.067093548
7.388003333,0.059542773
7.38804,-0.080564029
7.388076667,0.05265894
7.388113333,-0.053526172
7.38815,0.025898274
7.388186667,-0.02654253
7.388223333,-0.004313863
7.38826,0.020193702
7.388296667,-0.047616287
7.388333333,0.045260911
7.38837,-0.063360349
7.388406667,0.064699565
7.388443333,-0.073160805
7.38848,0.056537496
7.388516667,-0.044179018
7.388553333,0.026905885
7.38859,-0.019785582
7.388626667,-0.004345309
7.388663333,0.026246631
7.3887,-0.046564678
7.388736667,0.050825163
7.388773333,-0.060238638
7.38881,0.066796466
7.388846667,-0.069793613
7.388883333,0.056697105
7.38892,-0.039582617
7.388956667,0.026544591
7.388993333,-0.013248555
7.38903,-0.005407198
7.389066667,0.0301665
7.389103333,-0.048405675
7.38914,0.051680644
7.389176667,-0.062718693
7.389213333,0.065024865
7.38925,-0.069491526
7.389286667,0.052679326
7.389323333,-0.038539673
7.38936,0.020068333
7.389396667,-0.013108914
7.389433333,-0.013741413
7.38947,0.029284335
7.389506667,-0.055728294
7.389543333,0.049008041
7.38958,-0.065852754
7.389616667,0.059750082
7.389653333,-0.072211063
7.38969,0.046955344
7.389726667,-0.039817217
7.389763333,0.013054487
7.3898,-0.012673161
7.389836667,-0.018453892
7.389873333,0.030104603
7.38991,-0.058504624
7.389946667,0.04964959
7.389983333,-0.066737171
7.39002,0.059842564
7.390056667,-0.069352778
7.390093333,0.04500673
7.39013,-0.035996892
7.390166667,0.010089198
7.390203333,-0.010425053
7.39024,-0.022692009
7.390276667,0.031143407
7.390313333,-0.061880868
7.39035,0.050211531
7.390386667,-0.06809941
7.390423333,0.057739594
7.39046,-0.069350723
7.390496667,0.04302966
7.390533333,-0.03393268
7.39057,0.007150366
7.390606667,-0.004924663
7.390643333,-0.02403823
7.39068,0.035825008
7.390716667,-0.062548751
7.390753333,0.053051133
7.39079,-0.067920953
7.390826667,0.058467689
7.390863333,-0.06706054
7.3909,0.040705443
7.390936667,-0.030116012
7.390973333,0.003903746
7.39101,-0.002017137
7.391046667,-0.026466159
7.391083333,0.039069587
7.39112,-0.063801162
7.391156667,0.055458372
7.391193333,-0.066582261
7.39123,0.059054284
7.391266667,-0.064668093
7.391303333,0.039940465
7.39134,-0.02792592
7.391376667,0.000387241
7.391413333,0.000151077
7.39145,-0.030717956
7.391486667,0.040094753
7.391523333,-0.067031149
7.39156,0.055472103
7.391596667,-0.066722237
7.391633333,0.058030038
7.39167,-0.062491969
7.391706667,0.038497886
7.391743333,-0.02388292
7.39178,-0.001093122
7.391816667,0.006313598
7.391853333,-0.031943843
7.39189,0.046103349
7.391926667,-0.067346307
7.391963333,0.059776942
7.392,-0.065417554
7.392036667,0.057972613
7.392073333,-0.059331824
7.39211,0.037845151
7.392146667,-0.018379127
7.392183333,-0.002736735
7.39222,0.010659889
7.392256667,-0.032886194
7.392293333,0.049067376
7.39233,-0.066851907
7.392366667,0.061943028
7.392403333,-0.063220485
7.39244,0.05897286
7.392476667,-0.055799077
7.392513333,0.037703544
7.39255,-0.014679045
7.392586667,-0.00483131
7.392623333,0.015393077
7.39266,-0.035904614
7.392696667,0.05274396
7.392733333,-0.069080801
7.39277,0.062427282
7.392806667,-0.063679484
7.392843333,0.056760616
7.39288,-0.055091313
7.392916667,0.033759004
7.392953333,-0.011888142
7.39299,-0.009614876
7.393026667,0.018471788
7.393063333,-0.038758784
7.3931,0.055289688
7.393136667,-0.069329793
7.393173333,0.064142398
7.39321,-0.062202122
7.393246667,0.056957611
7.393283333,-0.051052176
7.39332,0.031442026
7.393356667,-0.007765346
7.393393333,-0.012956391
7.39343,0.023008937
7.393466667,-0.041813576
7.393503333,0.056947252
7.39354,-0.072136115
7.393576667,0.063451422
7.393613333,-0.063591391
7.39365,0.053065997
7.393686667,-0.050734594
7.393723333,0.027186807
7.39376,-0.005938439
7.393796667,-0.018549584
7.393833333,0.022129244
7.39387,-0.047081282
7.393906667,0.055892251
7.393943333,-0.075546109
7.39398,0.06184076
7.394016667,-0.06298899
7.394053333,0.050021325
7.39409,-0.050987177
7.394126667,0.021272148
7.394163333,-0.007402548
7.3942,-0.024789557
7.394236667,0.023187977
7.394273333,-0.051702412
7.39431,0.056130921
7.394346667,-0.076736275
7.394383333,0.061393652
7.39442,-0.062035625
7.394456667,0.048448486
7.394493333,-0.044707698
7.39453,0.022397495
7.394566667,0.002045593
7.394603333,-0.021828513
7.39464,0.0310818
7.394676667,-0.049217859
7.394713333,0.062131686
7.39475,-0.072666877
7.394786667,0.065683314
7.394823333,-0.055935065
7.39486,0.05022841
7.394896667,-0.037790074
7.394933333,0.020245548
7.39497,0.007091062
7.395006667,-0.02597281
7.395043333,0.034517654
7.39508,-0.050084488
7.395116667,0.063980754
7.395153333,-0.072409879
7.39519,0.064545467
7.395226667,-0.055300292
7.395263333,0.046151216
7.3953,-0.03642688
7.395336667,0.016812328
7.395373333,0.00910147
7.39541,-0.028520069
7.395446667,0.03659311
7.395483333,-0.05325322
7.39552,0.063161521
7.395556667,-0.073005501
7.395593333,0.062550022
7.39563,-0.053513963
7.395666667,0.041647588
7.395703333,-0.035680549
7.39574,0.009765151
7.395776667,0.008657381
7.395813333,-0.036364116
7.39585,0.035377722
7.395886667,-0.057849793
7.395923333,0.059596581
7.39596,-0.076763838
7.395996667,0.057137714
7.396033333,-0.055599564
7.39607,0.034742329
7.396106667,-0.035196686
7.396143333,0.002442429
7.39618,0.009975559
7.396216667,-0.042621729
7.396253333,0.035415528
7.39629,-0.062026671
7.396326667,0.057824087
7.396363333,-0.078705722
7.3964,0.0545984
7.396436667,-0.055163244
7.396473333,0.031337627
7.39651,-0.032893423
7.396546667,-0.000342285
7.396583333,0.011470965
7.39662,-0.045124306
7.396656667,0.03729433
7.396693333,-0.062439425
7.39673,0.059311797
7.396766667,-0.075863542
7.396803333,0.054646355
7.39684,-0.050642227
7.396876667,0.02956401
7.396913333,-0.026802178
7.39695,-0.001319745
7.396986667,0.017292958
7.397023333,-0.045761502
7.39706,0.041837349
7.397096667,-0.064004918
7.397133333,0.059685473
7.39717,-0.075797232
7.397206667,0.053892706
7.397243333,-0.047911621
7.39728,0.027645521
7.397316667,-0.02144968
7.397353333,-0.002326445
7.39739,0.02400333
7.397426667,-0.04427561
7.397463333,0.047715146
7.3975,-0.060287308
7.397536667,0.064684507
7.397573333,-0.071034315
7.39761,0.056037528
7.397646667,-0.042705232
7.397683333,0.028271619
7.39772,-0.019092564
7.397756667,-0.005059531
7.397793333,0.025418527
7.39783,-0.047778477
7.397866667,0.049319667
7.397903333,-0.061347746
7.39794,0.063600673
7.397976667,-0.071612229
7.398013333,0.052507128
7.39805,-0.043089612
7.398086667,0.020945704
7.398123333,-0.017923738
7.39816,-0.011212157
7.398196667,0.025830078
7.398233333,-0.053918556
7.39827,0.048798811
7.398306667,-0.064931679
7.398343333,0.062844038
7.39838,-0.07121483
7.398416667,0.051500871
7.398453333,-0.040075456
7.39849,0.017803191
7.398526667,-0.015182624
7.398563333,-0.01513273
7.3986,0.028846832
7.398636667,-0.057573586
7.398673333,0.050051141
7.39871,-0.066615626
7.398746667,0.061221414
7.398783333,-0.070866148
7.39882,0.047836576
7.398856667,-0.037176254
7.398893333,0.013882044
7.39893,-0.010995192
7.398966667,-0.017687477
7.399003333,0.031878627
7.39904,-0.058838413
7.399076667,0.051392964
7.399113333,-0.068646645
7.39915,0.060635616
7.399186667,-0.070582149
7.399223333,0.047022006
7.39926,-0.035146652
7.399296667,0.011703129
7.399333333,-0.006777048
7.39937,-0.019280448
7.399406667,0.037854982
7.399443333,-0.058325165
7.39948,0.058237107
7.399516667,-0.064454263
7.399553333,0.065918625
7.39959,-0.06450937
7.399626667,0.050652923
7.399663333,-0.026808008
7.3997,0.013516245
7.399736667,0.003320853
7.399773333,-0.017519987
7.39981,0.046239172
7.399846667,-0.05587166
7.399883333,0.06353898
7.39992,-0.061211655
7.399956667,0.067417166
7.399993333,-0.062460092
7.40003,0.048905278
7.400066667,-0.025877011
7.400103333,0.009703703
7.40014,0.003076571
7.400176667,-0.022519591
7.400213333,0.043577408
7.40025,-0.062111705
7.400286667,0.059730821
7.400323333,-0.066036267
7.40036,0.062088704
7.400396667,-0.064681685
7.400433333,0.042138696
7.40047,-0.027170984
7.400506667,0.001524368
7.400543333,0.002087383
7.40058,-0.031339088
7.400616667,0.043438579
7.400653333,-0.068311836
7.40069,0.058741324
7.400726667,-0.066897301
7.400763333,0.059934748
7.4008,-0.063536967
7.400836667,0.039002496
7.400873333,-0.02446114
7.40091,-0.002929809
7.400946667,0.006487268
7.400983333,-0.033348967
7.40102,0.04664484
7.401056667,-0.068578337
7.401093333,0.059524569
7.40113,-0.066955864
7.401166667,0.058208748
7.401203333,-0.062036714
7.40124,0.036236979
7.401276667,-0.020646869
7.401313333,-0.005494949
7.40135,0.00911872
7.401386667,-0.035930949
7.401423333,0.048306459
7.40146,-0.069455734
7.401496667,0.061377657
7.401533333,-0.065030298
7.40157,0.059146664
7.401606667,-0.056949687
7.401643333,0.037764178
7.40168,-0.014288606
7.401716667,-0.004023177
7.401753333,0.01635709
7.40179,-0.035365336
7.401826667,0.054201096
7.401863333,-0.06741026
7.4019,0.065292885
7.401936667,-0.060572086
