wavenumbers,absorbance
7.0,4.540207339644447e-75
7.016,1.9442801533286868e-08
7.032,3.1371236052002487e-07
7.048,1.0651090265907838e-05
7.064,0.0012471983559436284
7.08,7.787436283623114e-06
7.096,9.824294221106003e-06
7.112,0.0003885069565080019
7.128,2.6532578827815393e-05
7.144,1.8553211771079492e-06
7.16,3.9149733872707125e-06
7.176,5.650288943253014e-05
7.192,3.2388607628668236e-05
7.208,6.390233207505856e-07
7.224,1.156712851945862e-05
7.24,0.00013660411325347972
7.256,0.0001726579439153277
7.272,0.0002048416013521865
7.288,0.001476294357275399
7.304,1.3791606800677136e-05
7.32,1.2854617530788374e-05
7.336,0.0004972847990485073
7.352,0.003763189847388039
7.368,4.498888415459104e-06
7.384,7.458084827830268e-10
7.4,2.842792128313662e-11
7.416,1.0094294689576427e-05
7.432,0.00026765261743225734
7.448,5.132534785855255e-06
7.464,0.0
7.48,8.1883416738816e-06
7.496,0.0017752650032795635
7.5120000000000005,6.590737445723268e-05
7.5280000000000005,2.358437905003748e-06
7.5440000000000005,4.151758957740659e-06
7.5600000000000005,1.2417553219801752e-05
7.5760000000000005,0.002376108368877635
7.592,6.706546786294672e-05
7.608,4.282176464954268e-05
7.624,8.909095082126484e-06
7.64,1.695093472052278e-05
7.656,0.0004943074381377867
7.672,0.001439329869437345
7.688,0.0001007040805026764
7.704,2.714216425559963e-05
7.72,8.994812299957854e-05
7.736,1.7005338354664765e-05
7.752,0.003745282792429811
7.768,0.000900487416148864
7.784,4.212507010996777e-05
7.8,0.0008785770481065625
7.816,1.9875318974642803e-05
7.832,0.00014805685201166587
7.848,5.2192510155134096e-06
7.864,0.0
7.88,1.0163358002280026e-05
7.896,0.00014675352593431347
7.912,0.0005494470367453921
7.928,1.6000490690359617e-05
7.944,1.1580352591927136e-05
7.96,2.0669045605095107e-05
7.976,1.9368269177384536e-05
7.992,0.0003024774743486586
8.008,0.0001066537722348853
8.024000000000001,0.00013510830855590546
8.04,0.0032796347475263716
8.056000000000001,0.0016333156048100427
8.072,0.0031422095701481027
8.088000000000001,0.00816700492206066
8.104,5.186619016187349e-05
8.120000000000001,0.007647561395232581
8.136,0.019688608950512228
8.152000000000001,0.0017301216867010335
8.168,6.551900356035726e-05
8.184,0.00030048178443276203
8.2,9.978135608365456e-05
8.216,0.00011266625290517831
8.232,0.0008268835823587603
8.248,0.0011108156686909392
8.264,0.0006849334670282835
8.28,0.0022567988857282385
8.296,0.00032306082664067736
8.312,0.008192077317555098
8.328,0.00039724952796232785
8.344,0.0006883025466344292
8.36,0.0282251031015574
8.376,0.0031119508367356244
8.392,0.004827938179652764
8.408,0.0126937028336392
8.424,0.002759079494934985
8.44,0.000466118486631656
8.456,0.00026392046706612325
8.472,0.0008937221952452838
8.488,0.00499705630451298
8.504,0.00012055437409693733
8.52,0.0002309077944110551
8.536,8.447977906864529e-05
8.552,0.0002989032462558
8.568,4.0372088788581616e-05
8.584,0.0016954930882884733
8.6,3.745488039997633e-05
8.616,2.6465967792761195e-05
8.632,0.024316204736779583
8.648,0.004696167516704716
8.664,0.00010219901043000105
8.68,0.00023953681426237272
8.696,6.603061051082201e-05
8.712,0.00011049273030805539
8.728,0.0006297894874709221
8.744,0.0006732119067022578
8.76,3.1622771153729127e-05
8.776,8.587828342212858e-06
8.792,5.819321896590293e-05
8.808,9.467167416493536e-05
8.824,0.00011493500697580464
8.84,9.758785086342312e-05
8.856,9.882209110201407e-05
8.872,1.6643102654409824e-05
8.888,0.00011258758082135906
8.904,0.0010822321215959395
8.92,0.02344689935483843
8.936,0.0028632284829254616
8.952,2.1010613884125056e-05
8.968,0.0001217647867841746
8.984,0.0016684343950054354
9.0,1.7682610616236635e-05
9.016,6.842007710473663e-09
9.032,4.6949777205886595e-06
9.048,0.0008934764996980283
9.064,0.00012955159278786236
9.08,0.00016795425000503168
9.096,6.544331933987059e-05
9.112,5.074934438807509e-06
9.128,7.129782298389723e-06
9.144,4.4067330037874224e-05
9.16,1.4980736027312432e-06
9.176,7.612662335260781e-06
9.192,0.00027381492086249806
9.208,1.707162359216499e-05
9.224,4.451297899136076e-06
9.24,1.0059596346823664e-05
9.256,3.0050496298651768e-06
9.272,0.00010606120219994925
9.288,0.0021701333882075046
9.304,0.0008793852371359044
9.32,0.001089436376153132
9.336,1.2177300820441513e-05
9.352,3.310853887707442e-05
9.368,0.00024196858882558937
9.384,6.232334158610916e-05
9.4,0.00017297384335791523
9.416,9.749403126829944e-05
9.432,8.194185900214984e-06
9.448,1.2394560299845376e-05
9.464,8.951801301184887e-07
9.48,5.5400790725563296e-06
9.496,2.5203435201700543e-05
9.512,0.0004991179402820993
9.528,0.00025596782082557674
9.544,9.710257888860733e-05
9.56,1.0769478350094139e-05
9.576,0.00017360756889330363
9.592,0.0007375645205175288
9.608,0.0014547152814214184
9.624,4.9629599108830256e-05
9.64,0.0004024792211738498
9.656,0.020474197545663604
9.672,0.016832432553103342
9.688,0.0023800426551847465
9.704,0.0004515098473496823
9.72,0.00023868084830818068
9.736,0.0025201685160324725
9.752,0.0002132526885210707
9.768,0.00035634790912043873
9.784,8.431658399496706e-05
9.8,0.00017601467510473524
9.815999999999999,2.92038322172338e-06
9.832,8.155220249405692e-08
9.847999999999999,1.2226888727048015e-05
9.864,0.0014381268454711103
9.879999999999999,0.0005811551012718873
9.896,1.1979573054856548e-05
9.911999999999999,2.428970198440108e-05
9.928,0.0005891744131988459
9.943999999999999,4.1072532077424264e-05
9.96,1.4954329866346653e-05
9.975999999999999,2.6823059305506322e-08
9.992,1.2697206284709327e-08
10.008,5.402938833806135e-06
10.024000000000001,4.5494996554035455e-05
10.04,5.61434692197478e-05
10.056000000000001,6.479933762688289e-06
10.072,1.3200122337337378e-05
10.088000000000001,0.0006650608980740127
10.104,0.06291110913708457
10.120000000000001,0.009066653159144547
10.136,0.00012825093797019397
10.152000000000001,0.0005743185811839197
10.168,6.818715855112762e-05
10.184000000000001,0.000578919156724764
10.2,0.0001745627339857381
10.216000000000001,0.004667523745609849
10.232,0.0019039655995376603
10.248000000000001,0.0049770180686589905
10.264,6.938097492843692e-05
10.280000000000001,1.3312809046283912e-05
10.296,0.0001164834863546698
10.312000000000001,0.001148870042367552
10.328,0.00023959978810913127
10.344,0.0009905552559118895
10.36,3.231831698185294e-05
10.376,7.775519733822908e-08
10.392,0.0002888638937071761
10.408,0.0009713978754448369
10.424,0.00011707920571973012
10.44,8.062608955783106e-05
10.456,0.0002643138169449798
10.472,0.00014650669203838493
10.488,0.0015777386771342688
10.504,0.014610624052160855
10.52,0.0007938659024384327
10.536,0.0011272976867310112
10.552,1.5562324162379215e-05
10.568,6.928638842623567e-05
10.584,3.9498820635094384e-05
10.6,0.00011373693341242215
10.616,0.008539810578529344
10.632,0.0001819299099184747
10.648,1.820098184055899e-05
10.664,6.199234842982365e-06
10.68,4.4306441383798515e-05
10.696,8.733475470900864e-05
10.712,1.9594484607535706e-05
10.728,8.831342066523675e-05
10.744,0.0016562542657507329
10.76,0.00036856061244107234
10.776,8.622104715332811e-06
10.792,1.0279522364331218e-05
10.808,8.921555243268119e-07
10.824,9.909645519497618e-08
10.84,1.6840735901637897e-06
10.856,1.4984969243403813e-05
10.872,9.095796924473574e-05
