wavenumbers,Aavg
7.742492417,-0.03084181
7.742859047,0.001108638
7.743225677,0.00295556
7.743592307,-0.006020057
7.743958937,0.00409818
7.744325567,-0.001531644
7.744692197,0.000817795
7.745058827,-0.024675409
7.745425457,0.009873852
7.745792087,0.005087355
7.746158717,-0.000748262
7.746525347,-0.029322388
7.746891977,-0.004326085
7.747258607,-0.007307216
7.747625237,0.003212211
7.747991867,0.005957779
7.748358497,0.002480896
7.748725127,0.003866241
7.749091757,-0.011488662
7.749458387,0.01143986
7.749825017,0.002978495
7.750191648,0.012627687
7.750558278,-0.018886
7.750924908,0.005668449
7.751291538,-0.009698173
7.751658168,-0.00747722
7.752024798,-0.009195044
7.752391428,0.000287227
7.752758058,-0.004603001
7.753124688,-0.012162713
7.753491318,0.005500519
7.753857948,0.011516354
7.754224578,0.02464889
7.754591208,-0.010580774
7.754957838,0.005866587
7.755324468,-0.002051214
7.755691098,0.010279438
7.756057728,-0.018528101
7.756424358,0.012284243
7.756790988,0.00302587
7.757157618,0.006193687
7.757524248,-0.004878401
7.757890878,0.001184633
7.758257508,0.009100976
7.758624138,-0.013475698
7.758990768,0.003099704
7.759357398,-0.001275331
7.759724028,0.007155952
7.760090658,-0.013875731
7.760457288,0.015417897
7.760823918,0.00585741
7.761190548,0.002286138
7.761557178,-0.017370491
7.761923808,0.004364317
7.762290438,0.003706123
7.762657068,-0.001598046
7.763023698,0.010108722
7.763390328,0.018010686
7.763756958,0.015839543
7.764123588,-0.013034117
7.764490218,0.020574775
7.764856848,0.014648743
7.765223478,0.013083358
7.765590108,-0.018099861
7.765956738,0.003014714
7.766323368,0.005113712
7.766689998,-0.007948272
7.767056628,-0.008624956
7.767423258,0.000256214
7.767789888,-0.002044903
7.768156518,-0.024141689
7.768523148,-0.005986197
7.768889778,0.002217708
7.769256408,0.013568755
7.769623038,-0.016195623
7.769989668,8.32506E-05
7.770356298,-0.000170831
7.770722928,0.001349222
7.771089558,-0.009003108
7.771456188,0.002383847
7.771822818,-0.003104774
7.772189448,-0.007328961
7.772556078,-0.00517538
7.772922708,0.009471279
7.773289338,0.014548202
7.773655968,-0.013622061
7.774022598,0.002195072
7.774389228,0.008626932
7.774755858,0.002426073
7.775122488,-0.023192786
7.775489118,-0.001900213
7.775855748,-0.000312247
7.776222378,-0.009460045
7.776589008,-0.017552728
7.776955638,-0.000841014
7.777322268,0.006876654
7.777688898,-0.005928591
7.778055528,0.004170883
7.778422158,-0.008476369
7.778788788,-0.003141956
7.779155418,-0.03063177
7.779522048,0.001789287
7.779888678,0.0020313
7.780255308,-0.00520591
7.780621938,-0.018871458
7.780988568,0.005524107
7.781355198,0.007777739
7.781721828,-0.01425943
7.782088458,-0.004726574
7.782455088,0.002649847
7.782821718,0.006279152
7.783188348,-0.020836411
7.783554978,0.008319253
7.783921608,0.004751786
7.784288238,0.006473612
7.784654868,-0.026161505
7.785021498,-0.00170844
7.785388128,-0.006243612
7.785754758,0.002408628
7.786121388,-0.011250614
7.786488018,0.010665634
7.786854648,0.002718124
7.787221278,-0.014247147
7.787587908,-0.005310991
7.787954538,-0.012176242
7.788321168,0.00400538
7.788687798,-0.02997048
7.789054428,-0.001015222
7.789421058,-0.00539434
7.789787688,-0.000810849
7.790154318,-0.018953382
7.790520948,0.005723859
7.790887578,0.000606932
7.791254208,-0.008038127
7.791620838,-0.005310777
7.791987468,0.00382544
7.792354098,0.009533287
7.792720728,-0.020661076
7.793087358,0.004008096
7.793453988,-0.002341613
7.793820618,-0.001912016
7.794187248,-0.021184992
7.794553878,0.005513817
7.794920508,0.00657425
7.795287138,0.005002051
7.795653768,-0.010493572
7.796020398,0.000917719
7.796387028,0.001501535
7.796753658,-0.009212829
7.797120288,0.01019475
7.797486918,0.000881375
7.797853548,0.004720637
7.798220178,-0.020625729
7.798586808,0.010458893
7.798953438,0.00607536
7.799320068,0.013902262
7.799686698,-0.017144921
7.800053328,0.003420238
7.800419958,-0.004818412
7.800786588,-0.004041806
7.801153218,0.003716926
7.801519848,0.012109446
7.801886478,0.013523848
7.802253108,-0.017953358
7.802619738,0.000719618
7.802986368,-0.004982972
7.803352998,0.00847758
7.803719628,-0.018086593
7.804086258,0.008388765
7.804452888,0.00636569
7.804819518,-0.000313127
7.805186148,-0.009889372
7.805552778,0.012941773
7.805919408,0.009830041
7.806286038,-0.002438813
7.806652668,0.007504594
7.807019298,0.008423138
7.807385928,0.01205237
7.807752558,-0.022117419
7.808119188,0.006605893
7.808485818,-0.002549322
7.808852448,0.003767033
7.809219078,-0.021550946
7.809585708,0.010331437
7.809952338,0.008392962
7.810318968,-0.007234561
7.810685598,-0.017998531
7.811052228,-0.009881694
7.811418858,0.003632557
7.811785488,-0.009845228
7.812152118,0.011611773
7.812518748,-0.000841932
7.812885378,0.005171158
7.813252008,-0.028454866
7.813618638,0.002366732
7.813985268,0.002767522
7.814351898,0.002277028
7.814718528,-0.019563359
7.815085158,-0.011480018
7.815451788,-0.020576181
7.815818418,-0.018991792
7.816185048,-0.011372863
7.816551678,-0.003539206
7.816918308,0.005720941
7.817284938,-0.024172027
7.817651568,-0.003571269
7.818018198,-0.008205512
7.818384828,0.005662093
7.818751458,-0.01908111
7.819118088,0.002977102
7.819484718,-0.001186477
7.819851348,-0.001557501
7.820217978,0.005493946
7.820584608,0.015849094
7.820951238,0.018112644
7.821317868,-0.01571066
7.821684498,0.001546156
7.822051128,-0.008124485
7.822417758,-0.001598685
7.822784388,-0.022194461
7.823151018,0.008004361
7.823517648,0.001815188
7.823884278,0.00210151
7.824250908,-0.010318818
7.824617538,-0.004140284
7.824984168,0.006102834
7.825350798,-0.014097331
7.825717428,-0.008022352
7.826084058,0.000605829
7.826450688,0.007315082
7.826817318,-0.018849093
7.827183948,0.00826953
7.827550578,0.004025642
7.827917208,0.021094819
7.828283838,-0.006055726
7.828650468,0.011115455
7.829017098,0.008180498
7.829383728,0.005240254
7.829750358,-0.007587845
7.830116988,0.004239528
7.830483618,-0.004169189
7.830850248,-0.018347092
7.831216878,0.007884707
7.831583508,0.000971686
7.831950138,0.007073114
7.832316768,-0.020706109
7.832683398,0.010520544
7.833050028,0.009127719
7.833416658,0.007656846
7.833783288,-0.008162522
7.834149918,0.01146437
7.834516548,0.00753164
7.834883178,-0.008871742
7.835249808,0.005832526
7.835616438,0.013642564
7.835983068,0.021157907
7.836349698,-0.015908747
7.836716328,0.011611154
7.837082958,0.008023904
7.837449588,0.014468078
7.837816218,-0.012088855
7.838182848,0.008832829
7.838549478,-0.003675633
7.838916108,-0.014087449
7.839282738,-0.021785318
7.839649368,0.005219508
7.840015998,0.001902961
7.840382628,-0.012325117
7.840749258,0.005552646
7.841115888,0.002045793
7.841482518,0.004322694
7.841849148,-0.016470794
7.842215778,0.017400866
7.842582408,0.012731241
7.842949038,0.002875819
7.843315668,-0.006564588
7.843682298,0.014966828
7.844048928,0.012335337
7.844415558,-0.002037228
7.844782188,-7.68354E-05
7.845148818,0.004428494
7.845515448,0.014075533
7.845882078,-0.011735971
7.846248708,0.024446818
7.846615338,0.030165222
7.846981968,0.035355435
7.847348598,0.016274809
7.847715228,0.039660611
7.848081858,0.039030958
7.848448488,0.034376303
7.848815118,0.035733119
7.849181748,0.050962633
7.849548378,0.068281254
7.849915008,0.089980406
7.850281639,0.133405499
7.850648269,0.165158642
7.851014899,0.175715753
7.851381529,0.092050471
7.851748159,0.074178362
7.852114789,0.047890117
7.852481419,0.03724882
7.852848049,0.013177973
7.853214679,0.016515206
7.853581309,-0.00188044
7.853947939,-0.005263177
7.854314569,-0.007599873
7.854681199,0.003939725
7.855047829,0.009459749
7.855414459,-0.009075207
7.855781089,0.01087098
7.856147719,0.002940499
7.856514349,0.016797239
7.856880979,-0.01989418
7.857247609,0.012097766
7.857614239,0.006119585
7.857980869,0.004331209
7.858347499,-0.002147956
7.858714129,0.010302831
7.859080759,0.014561154
7.859447389,-0.003900599
7.859814019,0.012117452
7.860180649,0.010461001
7.860547279,0.011621347
7.860913909,-0.012459042
7.861280539,0.014698745
7.861647169,0.011210706
7.862013799,0.006741191
7.862380429,-0.006212001
7.862747059,0.004337492
7.863113689,7.36605E-05
7.863480319,-0.002847253
7.863846949,0.009703919
7.864213579,0.009564568
7.864580209,0.011316183
7.864946839,-0.007468478
7.865313469,0.002247066
7.865680099,0.003002171
7.866046729,0.0122987
7.866413359,-0.016883895
7.866779989,0.000967564
7.867146619,-0.00748333
7.867513249,-0.003958865
7.867879879,-0.015489054
7.868246509,-0.005561795
7.868613139,-0.010782428
7.868979769,-0.01995193
7.869346399,-0.001626959
7.869713029,-0.000212198
7.870079659,0.011076573
7.870446289,-0.021978196
7.870812919,0.007024094
7.871179549,0.00679918
7.871546179,0.014045956
7.871912809,-0.008230277
7.872279439,0.010233194
7.872646069,7.27549E-05
7.873012699,-0.003270801
7.873379329,0.000506521
7.873745959,-0.000207775
7.874112589,-0.001069702
7.874479219,-0.019120174
7.874845849,0.002711074
7.875212479,0.000130709
7.875579109,0.000965275
7.875945739,-0.027228895
7.876312369,0.003189597
7.876678999,0.000370941
7.877045629,-0.011602411
7.877412259,-0.017002189
7.877778889,-0.005204015
7.878145519,-0.003076018
7.878512149,-0.016616091
7.878878779,-0.001234208
7.879245409,-0.00113794
7.879612039,0.005096167
7.879978669,-0.029217488
7.880345299,0.00970592
7.880711929,0.003842727
7.881078559,0.010943952
7.881445189,-0.014632046
7.881811819,0.00765612
7.882178449,-0.00267068
7.882545079,-0.005528353
7.882911709,0.002206095
7.883278339,0.006526786
7.883644969,0.004101553
7.884011599,-0.020880652
7.884378229,0.006779516
7.884744859,0.006001399
7.885111489,0.016738512
7.885478119,-0.010176376
7.885844749,0.009045574
7.886211379,0.001051031
7.886578009,0.001934773
7.886944639,-0.005400721
7.887311269,0.017964778
7.887677899,0.018001336
7.888044529,-0.005179306
7.888411159,6.62047E-05
7.888777789,0.001360136
7.889144419,0.011279307
7.889511049,-0.005702516
7.889877679,0.004435532
7.890244309,-0.00236695
7.890610939,0.004138129
7.890977569,-0.008056319
7.891344199,0.017751303
7.891710829,0.015610592
7.892077459,0.000954109
7.892444089,-0.00570466
7.892810719,0.010059921
7.893177349,0.012674912
7.893543979,-0.015018992
7.893910609,0.016462995
7.894277239,0.005997334
7.894643869,0.00648386
7.895010499,-0.023744004
7.895377129,0.000220754
7.895743759,-0.008694444
7.896110389,0.005733106
7.896477019,-0.011389091
7.896843649,0.001867703
7.897210279,-0.000157377
7.897576909,-0.004118349
7.897943539,0.015674095
7.898310169,0.017013435
7.898676799,0.012182405
7.899043429,-0.01676698
7.899410059,0.010251955
7.899776689,0.003028664
7.900143319,0.007284167
7.900509949,-0.011112606
7.900876579,0.007375363
7.901243209,-0.003241092
7.901609839,-0.003238072
7.901976469,-0.00217106
7.902343099,0.001651891
7.902709729,0.004474209
7.903076359,-0.017009611
7.903442989,0.000860255
7.903809619,0.010134388
7.904176249,0.013911072
7.904542879,-0.013136261
7.904909509,0.017025539
7.905276139,0.006572485
7.905642769,0.007777999
7.906009399,-0.004838636
7.906376029,0.010679122
7.906742659,0.012024746
7.907109289,-0.002257931
7.907475919,-0.003195324
7.907842549,-0.015067994
7.908209179,0.002376967
7.908575809,-0.021078956
7.908942439,0.006285437
7.909309069,-0.00807084
7.909675699,0.004120009
7.910042329,-0.018287801
7.910408959,-0.001436051
7.910775589,-0.009513484
7.911142219,0.000944855
7.911508849,-0.000814107
7.911875479,0.007949229
7.912242109,0.014342194
7.912608739,-0.007950101
7.912975369,0.008417627
7.913341999,0.001037686
7.913708629,0.009838291
7.914075259,-0.015220527
7.914441889,0.008738281
7.914808519,-0.000575567
7.915175149,0.003514592
7.915541779,-0.016799594
7.915908409,-0.006968551
7.916275039,-0.008018954
7.916641669,-0.014854151
7.917008299,-0.003933644
7.917374929,0.007511024
7.917741559,-0.002900619
7.918108189,-0.026614571
7.918474819,-0.003540045
7.918841449,0.005072823
7.919208079,0.012970243
7.919574709,-0.018566528
7.919941339,0.006653872
7.920307969,-0.006315825
7.920674599,-0.006463849
7.921041229,-0.006752797
7.921407859,0.004875787
7.921774489,0.008000075
7.922141119,-0.015236996
7.922507749,0.008288512
7.922874379,-0.001942047
7.923241009,0.013656594
7.923607639,-0.011868698
7.923974269,0.016258903
7.924340899,-0.003896901
7.924707529,-0.00086644
7.925074159,-0.022413023
7.925440789,0.010513013
7.925807419,0.012043627
7.926174049,-0.005944505
7.926540679,0.002078268
7.926907309,0.015513611
7.927273939,0.01771061
7.927640569,-0.008198086
7.928007199,0.012129574
7.928373829,-0.003391568
7.928740459,0.0020864
7.929107089,-0.013065654
7.929473719,0.014627785
7.929840349,0.015422316
7.930206979,0.008350569
7.930573609,-0.006567761
7.930940239,0.003488986
7.931306869,0.005718287
7.931673499,-0.013244869
7.932040129,0.008369639
7.932406759,0.002205916
7.932773389,0.00731382
7.933140019,-0.012567125
7.933506649,0.010264605
7.933873279,0.00834902
7.934239909,0.008415413
7.934606539,-0.01099152
7.934973169,0.012844016
7.935339799,0.006030296
7.935706429,0.001801708
7.936073059,0.004418497
7.936439689,0.00232074
7.936806319,0.012442065
7.937172949,-0.013861729
7.937539579,-0.011929842
7.937906209,-0.020888682
7.938272839,-0.001483465
7.938639469,-0.020018907
7.939006099,0.015328001
7.939372729,0.011307988
7.939739359,-0.002965091
7.940105989,-0.019082444
7.940472619,-0.005049981
7.940839249,-0.002368866
7.941205879,-0.0172085
7.941572509,-0.002296445
7.941939139,0.001717881
7.942305769,0.012787128
7.942672399,-0.016408222
7.943039029,0.015381805
7.943405659,0.012126179
7.943772289,0.011677372
7.944138919,-0.001888372
7.944505549,0.017053742
7.944872179,0.013094337
7.945238809,0.001368552
7.945605439,0.000668537
7.945972069,0.007057392
7.946338699,0.00820898
7.946705329,-0.016543316
7.947071959,0.005085894
7.947438589,-0.000565296
7.947805219,0.012408191
7.948171849,-0.013163249
7.948538479,0.012803355
7.948905109,0.007804577
7.949271739,0.010610165
7.949638369,0.002937237
7.950005,0.011090837
7.95037163,0.006852993
7.95073826,-0.014369766
7.95110489,0.001625227
7.95147152,0.010106117
7.95183815,0.032409324
7.95220478,-0.023965491
7.95257141,-0.003021553
7.95293804,-0.004754804
7.95330467,0.002046359
7.9536713,-0.006468118
7.95403793,0.009171629
7.95440456,0.002038559
7.95477119,-0.00502849
7.95513782,-0.007921265
7.95550445,0.002567267
7.95587108,0.009401538
7.95623771,-0.005750024
7.95660434,0.008134558
7.95697097,0.003104573
7.9573376,0.007006587
7.95770423,-0.014642685
7.95807086,0.013961733
7.95843749,0.004303277
7.95880412,0.002127049
7.95917075,-0.007443342
7.95953738,0.010001908
7.95990401,0.011190992
7.96027064,-0.010264095
7.96063727,0.009247117
7.9610039,-0.00799692
7.96137053,0.007828
7.96173716,-0.015565005
7.96210379,0.014048179
7.96247042,0.004440954
7.96283705,0.008633008
7.96320368,-0.023632812
7.96357031,-0.006505668
7.96393694,-0.007609115
7.96430357,-0.00982609
7.9646702,-0.003314349
7.96503683,-0.003188919
7.96540346,0.005545519
7.96577009,-0.0177418
7.96613672,0.016125313
7.96650335,0.009476165
7.96686998,0.016741213
7.96723661,-0.008051695
7.96760324,0.030097563
7.96796987,0.03072056
7.9683365,0.048886209
7.96870313,0.037392268
7.96906976,0.066767791
7.96943639,0.090083945
7.96980302,0.086421543
7.97016965,0.091151069
7.97053628,0.097701759
7.97090291,0.127174534
7.97126954,0.112773068
7.97163617,0.159305179
7.9720028,0.199888676
7.97236943,0.289411117
7.97273606,0.36667337
7.97310269,0.437824722
7.97346932,0.503974293
7.97383595,0.470223771
7.97420258,0.33481348
7.97456921,0.195866515
7.97493584,0.128354224
7.97530247,0.050720467
7.9756691,0.051695896
7.97603573,0.035055805
7.97640236,0.029332525
7.97676899,0.006701789
7.97713562,0.035959029
7.97750225,0.025850373
7.97786888,0.015788873
7.97823551,0.001885593
7.97860214,0.013242048
7.97896877,0.01780574
7.9793354,0.005509145
7.97970203,0.021401532
7.98006866,0.015487637
7.98043529,0.007195541
7.98080192,-0.024473146
7.98116855,0.002481481
7.98153518,0.004480969
7.98190181,0.014884221
7.98226844,-0.010903987
7.98263507,0.019176574
7.9830017,0.009553101
7.98336833,0.006078434
7.98373496,0.002608896
7.98410159,0.015204226
7.98446822,0.004711112
7.98483485,-0.010664274
7.98520148,0.005548736
7.98556811,0.003060276
