wavenumbers,Aavg
7.375426667,-0.074722598
7.375463333,0.068932842
7.3755,-0.067491903
7.375536667,0.0483523
7.375573333,-0.02825047
7.37561,0.009174626
7.375646667,0.008437346
7.375683333,-0.03004722
7.37572,0.053170124
7.375756667,-0.062550897
7.375793333,0.073014935
7.37583,-0.070037309
7.375866667,0.070681775
7.375903333,-0.060215264
7.37594,0.047075498
7.375976667,-0.020569553
7.376013333,0.007950735
7.37605,0.012805903
7.376086667,-0.032266996
7.376123333,0.056202759
7.37616,-0.062921962
7.376196667,0.075758122
7.376233333,-0.066629878
7.37627,0.072303836
7.376306667,-0.055274775
7.376343333,0.047843928
7.37638,-0.01479916
7.376416667,0.007332258
7.376453333,0.020150867
7.37649,-0.031502269
7.376526667,0.061135335
7.376563333,-0.060194413
7.3766,0.077092553
7.376636667,-0.064890181
7.376673333,0.068969841
7.37671,-0.05357316
7.376746667,0.041657393
7.376783333,-0.012745202
7.37682,0.000820663
7.376856667,0.022773356
7.376893333,-0.038450847
7.37693,0.059528089
7.376966667,-0.066353567
7.377003333,0.072314398
7.37704,-0.067820175
7.377076667,0.061893313
7.377113333,-0.055199572
7.37715,0.035013689
7.377186667,-0.013019156
7.377223333,-0.006526685
7.37726,0.021197128
7.377296667,-0.043134534
7.377333333,0.058946264
7.37737,-0.067223391
7.377406667,0.071872896
7.377443333,-0.066125919
7.37748,0.059654953
7.377516667,-0.050929467
7.377553333,0.032314309
7.37759,-0.007993841
7.377626667,-0.008253275
7.377663333,0.027998041
7.3777,-0.043593377
7.377736667,0.06287597
7.377773333,-0.067713389
7.37781,0.073597679
7.377846667,-0.062310767
7.377883333,0.060934467
7.37792,-0.043975443
7.377956667,0.032726351
7.377993333,0.000558665
7.37803,-0.008320396
7.378066667,0.035053187
7.378103333,-0.042381159
7.37814,0.068155994
7.378176667,-0.065245981
7.378213333,0.077194226
7.37825,-0.059930555
7.378286667,0.060499264
7.378323333,-0.042186533
7.37836,0.030877436
7.378396667,0.002038588
7.378433333,-0.012911226
7.37847,0.035268506
7.378506667,-0.046874279
7.378543333,0.068073104
7.37858,-0.069313461
7.378616667,0.075770879
7.378653333,-0.061249481
7.37869,0.057495281
7.378726667,-0.043318032
7.378763333,0.025188411
7.3788,0.00123626
7.378836667,-0.021024893
7.378873333,0.035487749
7.37891,-0.055524239
7.378946667,0.064018498
7.378983333,-0.076836788
7.37902,0.067954142
7.379056667,-0.067412525
7.379093333,0.048191181
7.37913,-0.045596235
7.379166667,0.015240693
7.379203333,0.001403229
7.37924,-0.027495077
7.379276667,0.036699866
7.379313333,-0.058794739
7.37935,0.065227154
7.379386667,-0.077583357
7.379423333,0.069770964
7.37946,-0.062879391
7.379496667,0.049509308
7.379533333,-0.041119317
7.37957,0.015429416
7.379606667,0.007760158
7.379643333,-0.02888003
7.37968,0.042425986
7.379716667,-0.06036757
7.379753333,0.070257129
7.37979,-0.075509167
7.379826667,0.07263743
7.379863333,-0.060534085
7.3799,0.04891025
7.379936667,-0.035770006
7.379973333,0.012591227
7.38001,0.013460109
7.380046667,-0.030492165
7.380083333,0.046380505
7.38012,-0.061246229
7.380156667,0.072432915
7.380193333,-0.07604126
7.38023,0.071943386
7.380266667,-0.057714503
7.380303333,0.048868949
7.38034,-0.032192302
7.380376667,0.010714817
7.380413333,0.016917696
7.38045,-0.034683336
7.380486667,0.049577204
7.380523333,-0.064556047
7.38056,0.073493557
7.380596667,-0.076641059
7.380633333,0.070872336
7.38067,-0.058167547
7.380706667,0.042849685
7.380743333,-0.031667775
7.38078,0.004199558
7.380816667,0.018461877
7.380853333,-0.040041553
7.38089,0.0515416
7.380926667,-0.068913708
7.380963333,0.071985916
7.381,-0.078490814
7.381036667,0.066716312
7.381073333,-0.056996479
7.38111,0.037780572
7.381146667,-0.029399995
7.381183333,-0.003041879
7.38122,0.020152028
7.381256667,-0.04450847
7.381293333,0.051168881
7.38133,-0.071487445
7.381366667,0.071220041
7.381403333,-0.078456307
7.38144,0.06499186
7.381476667,-0.053857285
7.381513333,0.035856752
7.38155,-0.023780933
7.381586667,-0.003019508
7.381623333,0.027254904
7.38166,-0.04274442
7.381696667,0.057793297
7.381733333,-0.066969093
7.38177,0.075343575
7.381806667,-0.071873132
7.381843333,0.066759005
7.38188,-0.047294277
7.381916667,0.035940179
7.381953333,-0.018739808
7.38199,-0.004007819
7.382026667,0.030815537
7.382063333,-0.04376359
7.3821,0.06096026
7.382136667,-0.066206955
7.382173333,0.076201984
7.38221,-0.069644473
7.382246667,0.064831196
7.382283333,-0.041503584
7.38232,0.035236626
7.382356667,-0.010034624
7.382393333,-0.002965778
7.38243,0.039437364
7.382466667,-0.041987196
7.382503333,0.067385992
7.38254,-0.061459108
7.382576667,0.080743315
7.382613333,-0.061589272
7.38265,0.069461043
7.382686667,-0.031645613
7.382723333,0.036700154
7.38276,-0.002182004
7.382796667,-0.003276942
7.382833333,0.044707209
7.38287,-0.040714158
7.382906667,0.07150988
7.382943333,-0.059262101
7.38298,0.080125569
7.383016667,-0.060423628
7.383053333,0.064422062
7.38309,-0.030645381
7.383126667,0.030801551
7.383163333,0.000719825
7.3832,-0.008069234
7.383236667,0.047088977
7.383273333,-0.044743313
7.38331,0.071381499
7.383346667,-0.060402649
7.383383333,0.077543185
7.38342,-0.058521003
7.383456667,0.061690838
7.383493333,-0.026954189
7.38353,0.026852857
7.383566667,0.003567676
7.383603333,-0.013443422
7.38364,0.047198392
7.383676667,-0.049742607
7.383713333,0.070141061
7.38375,-0.062506384
7.383786667,0.075259529
7.383823333,-0.058451422
7.38386,0.058475567
7.383896667,-0.025305207
7.383933333,0.021188146
7.38397,0.007156016
7.384006667,-0.017863724
7.384043333,0.050982761
7.38408,-0.051422538
7.384116667,0.071969877
7.384153333,-0.06289889
7.38419,0.073097707
7.384226667,-0.058237601
7.384263333,0.054871507
7.3843,-0.022107798
7.384336667,0.017053354
7.384373333,0.009927182
7.38441,-0.022201336
7.384446667,0.052214207
7.384483333,-0.056202358
7.38452,0.070835274
7.384556667,-0.067131177
7.384593333,0.068590522
7.38463,-0.062033033
7.384666667,0.046984531
7.384703333,-0.02472154
7.38474,0.008264845
7.384776667,0.008219439
7.384813333,-0.030480116
7.38485,0.05038916
7.384886667,-0.064198874
7.384923333,0.068578884
7.38496,-0.070864474
7.384996667,0.066653316
7.385033333,-0.061799874
7.38507,0.045378962
7.385106667,-0.022189583
7.385143333,0.00510642
7.38518,0.010163012
7.385216667,-0.033603574
7.385253333,0.052040243
7.38529,-0.06615155
7.385326667,0.071506263
7.385363333,-0.070268104
7.3854,0.06536743
7.385436667,-0.060376117
7.385473333,0.041228539
7.38551,-0.019723625
7.385546667,8.25224E-05
7.385583333,0.014723847
7.38562,-0.039283343
7.385656667,0.053850974
7.385693333,-0.070523275
7.38573,0.067977807
7.385766667,-0.074775018
7.385803333,0.060532377
7.38584,-0.062773234
7.385876667,0.034351192
7.385913333,-0.020654036
7.38595,-0.007462029
7.385986667,0.014113319
7.386023333,-0.046137262
7.38606,0.053963741
7.386096667,-0.074799686
7.386133333,0.068334884
7.38617,-0.075232645
7.386206667,0.059408303
7.386243333,-0.062703166
7.38628,0.031643289
7.386316667,-0.017941084
7.386353333,-0.011484276
7.38639,0.017439815
7.386426667,-0.049992684
7.386463333,0.056266513
7.3865,-0.077001275
7.386536667,0.068716416
7.386573333,-0.07573477
7.38661,0.058472527
7.386646667,-0.060766307
7.386683333,0.029539192
7.38672,-0.015294351
7.386756667,-0.015732926
7.386793333,0.020424765
7.38683,-0.05480102
7.386866667,0.057360506
7.386903333,-0.080530103
7.38694,0.067990172
7.386976667,-0.076035787
7.387013333,0.055098541
7.38705,-0.058016474
7.387086667,0.023073862
7.387123333,-0.010705471
7.38716,-0.019239481
7.387196667,0.025282538
7.387233333,-0.056490095
7.38727,0.061409
7.387306667,-0.07927856
7.387343333,0.069739643
7.38738,-0.073572643
7.387416667,0.054341599
7.387453333,-0.054969643
7.38749,0.019851262
7.387526667,-0.008567588
7.387563333,-0.024987609
7.3876,0.025870212
7.387636667,-0.062425875
7.387673333,0.058789478
7.38771,-0.083717133
7.387746667,0.064359841
7.387783333,-0.076309055
7.38782,0.04691243
7.387856667,-0.055246732
7.387893333,0.013106687
7.38793,-0.007195291
7.387966667,-0.029143117
7.388003333,0.027602758
7.38804,-0.063978095
7.388076667,0.060271326
7.388113333,-0.081969877
7.38815,0.065852388
7.388186667,-0.071005373
7.388223333,0.047034593
7.38826,-0.049739602
7.388296667,0.012019889
7.388333333,-0.001957388
7.38837,-0.029772944
7.388406667,0.033362062
7.388443333,-0.064044275
7.38848,0.063232572
7.388516667,-0.080548329
7.388553333,0.065962164
7.38859,-0.067687505
7.388626667,0.044759399
7.388663333,-0.043691482
7.3887,0.009371942
7.388736667,0.005412041
7.388773333,-0.031106293
7.38881,0.039254947
7.388846667,-0.062423496
7.388883333,0.066626921
7.38892,-0.076103662
7.388956667,0.068128929
7.388993333,-0.060184494
7.38903,0.047422365
7.389066667,-0.0355197
7.389103333,0.01245481
7.38914,0.013600584
7.389176667,-0.029524839
7.389213333,0.046857435
7.38925,-0.059800488
7.389286667,0.071321399
7.389323333,-0.071896282
7.38936,0.069884849
7.389396667,-0.055189544
7.389433333,0.046416848
7.38947,-0.03175659
7.389506667,0.008758605
7.389543333,0.015052275
7.38958,-0.034344564
7.389616667,0.046954943
7.389653333,-0.063819968
7.38969,0.067924253
7.389726667,-0.075457992
7.389763333,0.064522738
7.3898,-0.056608342
7.389836667,0.038771681
7.389873333,-0.031243676
7.38991,0.001216392
7.389946667,0.016246929
7.389983333,-0.038272583
7.39002,0.047773815
7.390056667,-0.064760935
7.390093333,0.068073908
7.39013,-0.074404344
7.390166667,0.063178434
7.390203333,-0.053037779
7.39024,0.036741374
7.390276667,-0.026339802
7.390313333,-0.001026977
7.39035,0.021023093
7.390386667,-0.042163223
7.390423333,0.051658081
7.39046,-0.066877202
7.390496667,0.069201822
7.390533333,-0.073276796
7.39057,0.062742622
7.390606667,-0.048194827
7.390643333,0.035486581
7.39068,-0.019917292
7.390716667,-0.000825342
7.390753333,0.029395036
7.39079,-0.040929146
7.390826667,0.059638701
7.390863333,-0.063405115
7.3909,0.075294327
7.390936667,-0.067789
7.390973333,0.06744236
7.39101,-0.041080317
7.391046667,0.038432438
7.391083333,-0.011341038
7.39112,0
7.391156667,0.036839997
7.391193333,-0.040473621
7.39123,0.065375357
7.391266667,-0.060996218
7.391303333,0.079431661
7.39134,-0.064079421
7.391376667,0.06927869
7.391413333,-0.035564239
7.39145,0.036117004
7.391486667,-0.007188865
7.391523333,-0.002782624
7.39156,0.040693173
7.391596667,-0.043315466
7.391633333,0.066824458
7.39167,-0.064726759
7.391706667,0.075846631
7.391743333,-0.068920195
7.39178,0.061413564
7.391816667,-0.040206457
7.391853333,0.025581583
7.39189,-0.010725019
7.391926667,-0.014220358
7.391963333,0.036343699
7.392,-0.053272364
7.392036667,0.06278391
7.392073333,-0.070757518
7.39211,0.07218855
7.392146667,-0.07175504
7.392183333,0.057656411
7.39222,-0.039862336
7.392256667,0.02231829
7.392293333,-0.009418506
7.39233,-0.018921512
7.392366667,0.0373883
7.392403333,-0.058125316
7.39244,0.062535038
7.392476667,-0.075022843
7.392513333,0.06819181
7.39255,-0.074672005
7.392586667,0.051024589
7.392623333,-0.040895765
7.39266,0.014348555
7.392696667,-0.007067603
7.392733333,-0.025501525
7.39277,0.041375426
7.392806667,-0.060469576
7.392843333,0.064934857
7.39288,-0.073874981
7.392916667,0.070473666
7.392953333,-0.070926699
7.39299,0.050855418
7.393026667,-0.036221058
7.393063333,0.013868561
7.3931,-0.002035999
7.393136667,-0.027685698
7.393173333,0.044516728
7.39321,-0.063947728
7.393246667,0.066547468
7.393283333,-0.076120108
7.39332,0.069794177
7.393356667,-0.069543084
7.393393333,0.048899406
7.39343,-0.032463685
7.393466667,0.009829018
7.393503333,0.001174374
7.39354,-0.03206934
7.393576667,0.047243145
7.393613333,-0.065418501
7.39365,0.069175574
7.393686667,-0.075466915
7.393723333,0.06837887
7.39376,-0.068766717
7.393796667,0.044219121
7.393833333,-0.030280551
7.39387,0.005416833
7.393906667,0.004702356
7.393943333,-0.037707283
7.39398,0.048385375
7.394016667,-0.070271408
7.394053333,0.066996434
7.39409,-0.077951894
7.394126667,0.065819071
7.394163333,-0.068855397
7.3942,0.041342871
7.394236667,-0.028707354
7.394273333,0.000622553
7.39431,0.007267489
7.394346667,-0.041662905
7.394383333,0.050161738
7.39442,-0.072383048
7.394456667,0.06701531
7.394493333,-0.077377531
7.39453,0.064290493
7.394566667,-0.064483919
7.394603333,0.038791611
7.39464,-0.022645241
7.394676667,-0.002294274
7.394713333,0.011560637
7.39475,-0.042916319
7.394786667,0.054116559
7.394823333,-0.070399028
7.39486,0.0700718
7.394896667,-0.074214565
7.394933333,0.063554064
7.39497,-0.061259689
7.395006667,0.035731235
7.395043333,-0.017689727
7.39508,-0.003257
7.395116667,0.019107242
7.395153333,-0.042838946
7.39519,0.059240491
7.395226667,-0.069110093
7.395263333,0.072526142
7.3953,-0.069464911
7.395336667,0.064814526
7.395373333,-0.05461472
7.39541,0.036089305
7.395446667,-0.010507559
7.395483333,-0.004691756
7.39552,0.025253424
7.395556667,-0.043236905
7.395593333,0.063495777
7.39563,-0.066894743
7.395666667,0.076465678
7.395703333,-0.064332219
7.39574,0.066561432
7.395776667,-0.048001479
7.395813333,0.03670887
7.39585,-0.003709601
7.395886667,-0.005632981
7.395923333,0.03125165
7.39596,-0.043591493
7.395996667,0.06647915
7.396033333,-0.06679382
7.39607,0.076101568
7.396106667,-0.062953069
7.396143333,0.061836602
7.39618,-0.046141457
7.396216667,0.029489098
7.396253333,-0.001806582
7.39629,-0.011203087
7.396326667,0.032113352
7.396363333,-0.047712583
7.3964,0.065018938
7.396436667,-0.070071779
7.396473333,0.072841832
7.39651,-0.063508358
7.396546667,0.056757934
7.396583333,-0.044389931
7.39662,0.025364983
7.396656667,0.001632647
7.396693333,-0.014380438
7.39673,0.037416517
7.396766667,-0.049740494
7.396803333,0.068537111
7.39684,-0.068644542
7.396876667,0.074202377
7.396913333,-0.05903895
7.39695,0.058414454
7.396986667,-0.036454691
7.397023333,0.027006488
7.39706,0.010812909
7.397096667,-0.013126913
7.397133333,0.044137439
7.39717,-0.046682917
7.397206667,0.073784702
7.397243333,-0.065390833
7.39728,0.077830183
7.397316667,-0.054114682
7.397353333,0.058695787
7.39739,-0.033601387
7.397426667,0.024208017
7.397463333,0.012274874
7.3975,-0.020142099
7.397536667,0.045452872
7.397573333,-0.053257892
7.39761,0.072800902
7.397646667,-0.069545723
7.397683333,0.074489685
7.39772,-0.056421303
7.397756667,0.052735815
7.397793333,-0.034786169
7.39783,0.017918416
7.397866667,0.013566214
7.397903333,-0.023218758
7.39794,0.047674414
7.397976667,-0.055702359
7.398013333,0.073252475
7.39805,-0.07126465
7.398086667,0.072197905
7.398123333,-0.056609728
7.39816,0.049636854
7.398196667,-0.034150874
7.398233333,0.013263649
7.39827,0.0142208
7.398306667,-0.029666474
7.398343333,0.046295497
7.39838,-0.061660998
7.398416667,0.070060216
7.398453333,-0.076493003
7.39849,0.067581446
7.398526667,-0.059404463
7.398563333,0.044146035
7.3986,-0.034300331
7.398636667,0.005936302
7.398673333,0.014150017
7.39871,-0.037129609
7.398746667,0.04536537
7.398783333,-0.066967244
7.39882,0.068285195
7.398856667,-0.077984887
7.398893333,0.064504468
7.39893,-0.058001834
7.398966667,0.03799553
7.399003333,-0.032279245
7.39904,-0.00021
7.399076667,0.017412237
7.399113333,-0.041263325
7.39915,0.049792372
7.399186667,-0.068388138
7.399223333,0.071479413
7.39926,-0.076880172
7.399296667,0.065472705
7.399333333,-0.054295724
7.39937,0.038034021
7.399406667,-0.025938227
7.399443333,-0.001795468
7.39948,0.023823889
7.399516667,-0.042005634
7.399553333,0.053990444
7.39959,-0.068952778
7.399626667,0.071832064
7.399663333,-0.076498419
7.3997,0.063788197
7.399736667,-0.052313234
7.399773333,0.035222645
7.39981,-0.023785302
7.399846667,-0.004478972
7.399883333,0.026955007
7.39992,-0.046407642
7.399956667,0.056747575
7.399993333,-0.070642566
7.40003,0.07342719
7.400066667,-0.075091479
7.400103333,0.062438532
7.40014,-0.048486402
7.400176667,0.030635998
7.400213333,-0.020550498
7.40025,-0.01123701
7.400286667,0.028670879
7.400323333,-0.051535063
7.40036,0.055727607
7.400396667,-0.075351629
7.400433333,0.068977328
7.40047,-0.078834043
7.400506667,0.055884661
7.400543333,-0.051001192
7.40058,0.024306451
7.400616667,-0.021885591
7.400653333,-0.017900633
7.40069,0.027735117
7.400726667,-0.057888896
7.400763333,0.053991536
7.4008,-0.080019757
7.400836667,0.065673242
7.400873333,-0.081601363
7.40091,0.051057529
7.400946667,-0.051629208
7.400983333,0.017188681
7.40102,-0.02043543
7.401056667,-0.025119058
7.401093333,0.028532435
7.40113,-0.062602555
7.401166667,0.055543498
7.401203333,-0.081325764
7.40124,0.065448459
7.401276667,-0.0789435
7.401313333,0.049454538
7.40135,-0.045755049
7.401386667,0.016137629
7.401423333,-0.011106308
7.40146,-0.025499603
7.401496667,0.036908248
7.401533333,-0.060852369
7.40157,0.060481379
7.401606667,-0.076896168
7.401643333,0.06878256
7.40168,-0.072685279
7.401716667,0.050964778
7.401753333,-0.038961284
7.40179,0.014682581
7.401826667,-0.007680879
7.401863333,-0.027319829
7.4019,0.039069643
7.401936667,-0.061935936
7.401973333,0.062183221
7.40201,-0.07631663
7.402046667,0.067237691
